# Time-averaged data for fix savemsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
1288000 1928.82 3080.95 1969 6978.78
1290000 1913.56 3072.44 1985.16 6971.17
1292000 1916.8 3068.95 1962.96 6948.71
1294000 1900.23 3085.54 1995.64 6981.41
1296000 1944.13 3110.52 2036.16 7090.82
1298000 1912.22 3123.59 2038.36 7074.18
1300000 1919.51 3140.53 2061.11 7121.15
1302000 1931.45 3119.72 2087.29 7138.46
1304000 1929.32 3159.61 2078.73 7167.66
1306000 1948.03 3148.39 2102.02 7198.44
1308000 1950.22 3141.51 2100.84 7192.57
1310000 1949.35 3145 2110.4 7204.75
1312000 1956.51 3126.33 2093.77 7176.62
1314000 1979 3147.11 2129 7255.11
1316000 2013.91 3125.12 2117.24 7256.27
1318000 2030.86 3105.47 2088.25 7224.59
1320000 2054.15 3065.6 2096.38 7216.13
1322000 2051.72 3100.82 2101.56 7254.1
1324000 2052.07 3117.83 2097.02 7266.92
1326000 2074.93 3099.69 2128.15 7302.77
1328000 2068.22 3082.76 2127.63 7278.62
1330000 2095.33 3108.85 2105.23 7309.4
1332000 2104.6 3134.44 2123.86 7362.9
1334000 2133.31 3120.63 2133.41 7387.35
1336000 2146.14 3141.93 2119.84 7407.91
1338000 2133.43 3153.94 2160.81 7448.18
1340000 2130.69 3132.08 2155.53 7418.29
1342000 2121.65 3134.6 2185.09 7441.34
1344000 2090.76 3138.19 2166.68 7395.62
1346000 2078.51 3118.62 2170.65 7367.79
1348000 2083.46 3109.84 2177.86 7371.16
1350000 2113.13 3092.39 2174.91 7380.43
1352000 2123.16 3083.9 2204.16 7411.22
1354000 2143.93 3103.69 2215.53 7463.15
1356000 2151.85 3155.75 2228.54 7536.14
1358000 2157.9 3208.44 2214.75 7581.09
1360000 2143.55 3261.97 2225.98 7631.49
1362000 2155.05 3236.21 2235.81 7627.07
1364000 2158.31 3239.44 2268.57 7666.32
1366000 2159.39 3230.64 2290.51 7680.54
1368000 2194.42 3283.03 2284.75 7762.19
1370000 2229.26 3229.44 2279.94 7738.64
1372000 2256.01 3211.98 2269.41 7737.39
1374000 2290.08 3234.25 2254.72 7779.05
1376000 2289.59 3247.75 2269.84 7807.18
1378000 2291.32 3254.21 2293.66 7839.19
1380000 2320.41 3282.77 2313.93 7917.1
1382000 2293.4 3283.48 2286.26 7863.14
1384000 2295.55 3254 2285.2 7834.75
1386000 2296.98 3233.22 2294.18 7824.38
1388000 2309.24 3225.55 2263.68 7798.47
1390000 2292.04 3234.12 2272.85 7799
1392000 2323.65 3220.55 2260.82 7805.03
1394000 2315.47 3245.9 2275.32 7836.68
1396000 2288.72 3243.37 2283.56 7815.65
1398000 2320.69 3257.81 2281.13 7859.63
1400000 2293.95 3233.82 2283.48 7811.25
1402000 2273.45 3241.45 2270.86 7785.75
1404000 2270.15 3208.39 2269.77 7748.31
1406000 2303.94 3208.25 2270.64 7782.83
1408000 2311.04 3199.26 2291.86 7802.15
1410000 2319.79 3224.1 2297.74 7841.63
1412000 2345 3220.46 2312.41 7877.87
1414000 2329.51 3214.97 2309.75 7854.22
1416000 2323.68 3199.4 2313.43 7836.52
1418000 2302.7 3169.68 2317.98 7790.37
1420000 2294.49 3156.87 2354.65 7806
1422000 2243.42 3140.57 2372.66 7756.65
1424000 2257.9 3143.74 2375.4 7777.04
1426000 2267.79 3145.25 2380.57 7793.61
1428000 2274.17 3133.81 2370.41 7778.4
1430000 2252.03 3132.54 2380.95 7765.53
1432000 2197.01 3152.92 2319.98 7669.92
1434000 2230.69 3174.29 2343.82 7748.8
1436000 2192.32 3166.65 2357.43 7716.4
1438000 2172.91 3181.38 2352.37 7706.66
1440000 2150.06 3188.16 2387.93 7726.14
1442000 2140.3 3187.29 2409.5 7737.1
1444000 2133.37 3187.08 2398.31 7718.76
1446000 2141.65 3162.66 2401.47 7705.78
1448000 2113.76 3148.94 2405.15 7667.85
1450000 2147.78 3152.83 2428.71 7729.32
1452000 2151.02 3192.32 2369.63 7712.98
1454000 2154.97 3215.1 2377.43 7747.5
1456000 2145.75 3254.09 2393.1 7792.94
1458000 2129.48 3244.17 2382.87 7756.52
1460000 2110.5 3248.96 2393.4 7752.86
1462000 2127.96 3284.19 2421.51 7833.65
1464000 2127.12 3287.36 2434.9 7849.39
1466000 2142.13 3306.39 2495.85 7944.37
1468000 2149.16 3283.34 2547.67 7980.17
1470000 2138.16 3260.74 2561.61 7960.51
1472000 2155.77 3294.76 2590.84 8041.37
1474000 2172.85 3272.37 2545.91 7991.14
1476000 2211.37 3284.86 2555.31 8051.54
1478000 2207.68 3292.03 2559.06 8058.77
1480000 2218.31 3319.54 2547.08 8084.93
1482000 2204.87 3294.23 2558.37 8057.47
1484000 2167.59 3283 2602.82 8053.42
1486000 2147.29 3314.66 2578.13 8040.09
1488000 2190.09 3305.6 2585.07 8080.76
1490000 2171.36 3334.72 2608.04 8114.12
1492000 2151.55 3331.98 2608.59 8092.13
1494000 2121.68 3347.6 2584.07 8053.35
1496000 2101.46 3373.89 2531.81 8007.15
1498000 2116.83 3401.93 2497.75 8016.51
1500000 2139.35 3375.31 2493.45 8008.1
1502000 2180.01 3394.57 2537.11 8111.69
1504000 2168.87 3461.53 2547.53 8177.93
1506000 2178.52 3489.37 2516.07 8183.95
1508000 2160.41 3471.24 2486.22 8117.87
1510000 2132.62 3492.17 2502.33 8127.12
1512000 2146.7 3485.96 2515.38 8148.04
1514000 2145.27 3505.4 2532.15 8182.82
1516000 2148.06 3567.46 2545.65 8261.17
1518000 2172.61 3547.12 2558.98 8278.71
1520000 2189.71 3570.45 2543.83 8303.99
1522000 2206.4 3594.06 2540.86 8341.32
1524000 2239.55 3569.26 2546.82 8355.62
1526000 2279.44 3569.39 2543.15 8391.99
1528000 2310.71 3575.82 2519.71 8406.24
1530000 2263.42 3570.23 2564.61 8398.25
1532000 2240.34 3596.34 2600.17 8436.85
1534000 2263.22 3572.07 2611.86 8447.15
1536000 2262.39 3548.25 2599.69 8410.33
1538000 2304.9 3551.4 2570.34 8426.64
1540000 2306.22 3512.69 2571.65 8390.57
1542000 2314.36 3506.16 2578.87 8399.4
1544000 2355.81 3498.37 2611.19 8465.36
1546000 2330.98 3511.37 2606.35 8448.7
1548000 2340.61 3536.9 2616.25 8493.76
1550000 2344.24 3500.14 2617.75 8462.14
1552000 2374.27 3435.54 2613.83 8423.64
1554000 2386.88 3400.93 2686.6 8474.41
1556000 2395.96 3386.05 2684.24 8466.26
1558000 2392.48 3371.48 2699.12 8463.07
1560000 2411.75 3367.85 2705.23 8484.83
1562000 2386.12 3338.44 2695.9 8420.45
1564000 2404.55 3315.02 2706.99 8426.57
1566000 2394.99 3324.34 2719.35 8438.68
1568000 2400.72 3332.13 2737.16 8470.01
1570000 2381.65 3337.77 2713.6 8433.02
1572000 2382.28 3311.47 2723.59 8417.34
1574000 2347.38 3317.2 2726.95 8391.54
1576000 2344.78 3329.52 2731.88 8406.17
1578000 2354.89 3326.32 2711.57 8392.78
1580000 2324.42 3337.77 2749.18 8411.38
1582000 2323.89 3310.98 2772.77 8407.64
1584000 2327.54 3270.53 2733.8 8331.87
1586000 2330.1 3248.04 2736.17 8314.3
1588000 2307.2 3254.05 2719.88 8281.12
1590000 2322.98 3253.24 2695.59 8271.8
1592000 2334.23 3294.08 2730.96 8359.27
1594000 2339.11 3233.02 2721.63 8293.76
1596000 2324.97 3216.89 2735.33 8277.2
1598000 2322.44 3282.65 2754.22 8359.31
1600000 2347.2 3288.16 2777.58 8412.94
1602000 2321.88 3326.86 2715.53 8364.27
1604000 2337.72 3329.54 2734.9 8402.16
1606000 2365.46 3344.74 2763.67 8473.87
1608000 2390.78 3344.34 2800.64 8535.77
1610000 2411.64 3356.7 2761.31 8529.65
1612000 2420.73 3373.04 2765.49 8559.26
1614000 2440.76 3414.97 2799.89 8655.62
1616000 2428.65 3418.61 2811.07 8658.33
1618000 2453.1 3410.01 2819.56 8682.67
1620000 2442.54 3451.54 2837.65 8731.73
1622000 2456.61 3435.27 2834.39 8726.27
1624000 2462.01 3456.55 2821.73 8740.29
1626000 2455.83 3492.94 2803.09 8751.87
1628000 2402.91 3481.52 2756.9 8641.33
1630000 2398.52 3508.97 2753.88 8661.37
1632000 2401.3 3467.97 2758.24 8627.52
1634000 2414.9 3426.61 2745.32 8586.84
1636000 2448.35 3442.72 2788.41 8679.47
1638000 2436.22 3480.11 2825.2 8741.53
1640000 2463.79 3444.03 2845.02 8752.84
1642000 2454.28 3436.78 2852.75 8743.81
1644000 2461.97 3444.43 2883.42 8789.82
1646000 2460.25 3450.59 2852.5 8763.34
1648000 2481.11 3445.65 2843.55 8770.31
1650000 2478.11 3445.15 2875.28 8798.54
1652000 2453.23 3454.55 2821.84 8729.63
1654000 2430.14 3417.53 2831.62 8679.3
1656000 2451.9 3414.22 2837.53 8703.65
1658000 2439.93 3449.67 2892.55 8782.15
1660000 2440.81 3459.6 2847.47 8747.88
1662000 2461.75 3500.4 2876.27 8838.42
1664000 2480.68 3529.68 2882.37 8892.73
1666000 2474.14 3606.46 2872.62 8953.23
1668000 2464.81 3622.42 2954.31 9041.54
1670000 2473.6 3619.22 2958.65 9051.47
1672000 2516.49 3627.11 3019.55 9163.15
1674000 2512.01 3609.86 3038.34 9160.21
1676000 2486.11 3606.81 3052.51 9145.43
1678000 2489.15 3634.99 3064.08 9188.21
1680000 2498.18 3640.6 3068.32 9207.1
1682000 2475.18 3590.73 3072.31 9138.22
1684000 2485.48 3613.74 3067.58 9166.8
1686000 2474.03 3629.82 3050.73 9154.57
1688000 2502.84 3665.83 3080.5 9249.18
1690000 2476.38 3724.1 3123.31 9323.78
1692000 2541.94 3754.42 3110.4 9406.76
1694000 2543.86 3779.58 3126.21 9449.65
1696000 2565.54 3729.54 3132.51 9427.6
1698000 2549.71 3713.39 3139.03 9402.13
1700000 2512.44 3736.92 3158.14 9407.5
1702000 2524.29 3772.46 3181.35 9478.1
1704000 2509.18 3785.58 3180.87 9475.63
1706000 2522.53 3834.76 3182.15 9539.44
1708000 2518.59 3792.41 3229.83 9540.83
1710000 2532.66 3803.19 3247.54 9583.39
1712000 2553.28 3779.98 3252.13 9585.39
1714000 2519.05 3812.29 3250.91 9582.25
1716000 2475.24 3812.21 3258.36 9545.81
1718000 2470.87 3836.49 3289.55 9596.91
1720000 2517.49 3822.9 3251.66 9592.06
1722000 2532.73 3841.58 3224.9 9599.21
1724000 2522.09 3820.59 3289.05 9631.74
1726000 2527.18 3850.57 3295.01 9672.77
1728000 2511.52 3890.94 3306.2 9708.66
1730000 2522.4 3920.69 3295.49 9738.59
1732000 2525.64 3901.14 3263.82 9690.6
1734000 2496.62 3919.17 3241.74 9657.53
1736000 2477.06 3903.32 3256.21 9636.59
1738000 2490.44 3936.72 3245.11 9672.28
1740000 2510.01 3987.7 3232.75 9730.46
1742000 2494.51 4049.69 3277.34 9821.54
1744000 2510.67 4049.16 3232.88 9792.71
1746000 2501.8 4024.24 3194.09 9720.13
1748000 2491.07 4016.62 3166.75 9674.43
1750000 2488.91 3987.06 3179.44 9655.4
1752000 2501.85 3917.93 3231.61 9651.39
1754000 2519.24 3891.33 3245.19 9655.77
1756000 2535.4 3944.01 3247.77 9727.18
1758000 2545.34 3960.28 3242.43 9748.05
1760000 2534.99 3978.19 3230.77 9743.95
1762000 2571.36 4042.45 3295.94 9909.75
1764000 2587.97 3960.84 3302.33 9851.15
1766000 2629.38 3964.29 3296.91 9890.58
1768000 2647.66 3971.25 3325.35 9944.26
1770000 2639.01 3999.48 3344.29 9982.78
1772000 2676.51 3988.01 3337.46 10002
1774000 2722.15 3979.49 3351.23 10052.9
1776000 2735.83 3996.26 3355.51 10087.6
1778000 2720.91 3982.86 3340.8 10044.6
1780000 2738.34 3983.14 3348.78 10070.3
1782000 2726.85 3966.63 3370.61 10064.1
1784000 2758.17 3973.68 3390.47 10122.3
1786000 2737.37 3978.77 3399.9 10116
1788000 2720.32 3997.27 3371.84 10089.4
1790000 2762.24 4066.23 3355.83 10184.3
1792000 2756.47 4101.47 3357.75 10215.7
1794000 2763.05 4108.36 3334.06 10205.5
1796000 2787.69 4176.38 3314.96 10279
1798000 2802.02 4175.26 3318.58 10295.9
1800000 2826.5 4190.54 3322.32 10339.4
1802000 2808.19 4204.3 3295.59 10308.1
1804000 2801.74 4217.98 3315.67 10335.4
1806000 2818.51 4224.39 3284.73 10327.6
1808000 2830.44 4249.01 3260.57 10340
1810000 2829.3 4226.57 3252.71 10308.6
1812000 2806.87 4258.34 3276.25 10341.5
1814000 2812.02 4247.59 3270.47 10330.1
1816000 2865.5 4282.77 3235.87 10384.1
1818000 2852.83 4284.24 3273.5 10410.6
1820000 2868.04 4277.96 3252.47 10398.5
1822000 2876.84 4295.45 3245.28 10417.6
1824000 2865.65 4298.18 3265.51 10429.3
1826000 2879.02 4311.35 3214.17 10404.5
1828000 2870.27 4367.05 3226.82 10464.1
1830000 2856.69 4376.69 3258.64 10492
1832000 2850.33 4408.9 3220.09 10479.3
1834000 2855.62 4467.23 3250.56 10573.4
1836000 2839.49 4502.79 3214.09 10556.4
1838000 2844.06 4486.75 3207.62 10538.4
1840000 2823.12 4494.51 3245.53 10563.2
1842000 2832.97 4431.94 3318.08 10583
1844000 2816.59 4464.08 3309.32 10590
1846000 2797.7 4401.64 3335.33 10534.7
1848000 2810.81 4381.8 3324.95 10517.6
1850000 2831.43 4375.63 3388.5 10595.6
1852000 2852.69 4412.61 3397.37 10662.7
1854000 2814.3 4408.43 3411.65 10634.4
1856000 2800.63 4421.45 3433.86 10655.9
1858000 2785.5 4383.2 3467.21 10635.9
1860000 2747.44 4406.59 3475.76 10629.8
1862000 2743.57 4399.59 3462.45 10605.6
1864000 2735.87 4432.04 3437.12 10605
1866000 2739.57 4383.69 3450 10573.2
1868000 2780.08 4406.7 3438.2 10625
1870000 2798.41 4370.32 3446.09 10614.8
1872000 2861.61 4378.41 3469.06 10709.1
1874000 2852.43 4401.54 3455.53 10709.5
1876000 2866.99 4431.21 3417.44 10715.6
1878000 2856.75 4393.18 3379.54 10629.5
1880000 2843.68 4395.49 3386.16 10625.3
1882000 2846.22 4380.1 3429.01 10655.3
1884000 2870.91 4361.36 3404.86 10637.1
1886000 2857.54 4408.56 3442.04 10708.1
1888000 2814.17 4353.27 3452.18 10619.6
1890000 2821.29 4380.76 3485.41 10687.5
1892000 2844.91 4409.88 3475.72 10730.5
1894000 2859.55 4417.81 3492.46 10769.8
1896000 2857.14 4418.69 3480.08 10755.9
1898000 2815.09 4429.03 3525.96 10770.1
1900000 2823.73 4439.68 3527.35 10790.8
1902000 2819.09 4486.18 3499.43 10804.7
1904000 2866.72 4511.93 3521.36 10900
1906000 2849.81 4502.53 3554.47 10906.8
1908000 2856.59 4508.37 3533.28 10898.2
1910000 2885.65 4519.06 3538.76 10943.5
1912000 2912.74 4549.37 3595.26 11057.4
1914000 2930.15 4535.61 3581.23 11047
1916000 2943.62 4532.41 3630.82 11106.8
1918000 2945.59 4573.41 3622.33 11141.3
1920000 2979.36 4578.99 3620.88 11179.2
1922000 3041.18 4614.68 3652.15 11308
1924000 3069.99 4598.2 3646.69 11314.9
1926000 3073.28 4613.25 3641.9 11328.4
1928000 3081.77 4593.32 3625.36 11300.4
1930000 3118.27 4653.65 3611.74 11383.7
1932000 3081.32 4650.77 3668.27 11400.4
1934000 3131.91 4670.92 3689.42 11492.3
1936000 3163.41 4706.59 3709.92 11579.9
1938000 3154.96 4680.17 3743.17 11578.3
1940000 3188.2 4676.24 3751.23 11615.7
1942000 3186.48 4693.75 3710.81 11591
1944000 3192.02 4667.65 3753.83 11613.5
1946000 3202.92 4666.53 3780.34 11649.8
1948000 3268.63 4710.59 3794.68 11773.9
1950000 3244.32 4771.82 3848.17 11864.3
1952000 3251.25 4786.46 3858.96 11896.7
1954000 3287.31 4749.11 3879.62 11916
1956000 3280.01 4718.45 3883.31 11881.8
1958000 3310.8 4753.71 3863.4 11927.9
1960000 3301.28 4799.78 3876.59 11977.6
1962000 3299.52 4795.76 3870.14 11965.4
1964000 3291.82 4812.79 3865.37 11970
1966000 3291.31 4865.94 3846.78 12004
1968000 3310.89 4927.16 3812.6 12050.6
1970000 3325.62 4955.22 3878.33 12159.2
1972000 3333.4 4948.59 3890.3 12172.3
1974000 3322.92 4943.26 3850.83 12117
1976000 3318.97 4945.89 3884.9 12149.8
1978000 3343.89 4933.21 3861.08 12138.2
1980000 3328.51 4969.35 3851.39 12149.3
1982000 3361.98 4979.55 3874.49 12216
1984000 3366.76 4995.67 3881.79 12244.2
1986000 3367.83 4988.85 3894.98 12251.7
1988000 3352.7 5022.44 3905.05 12280.2
1990000 3331.3 5004.41 3848.56 12184.3
1992000 3345.74 4989.68 3826.46 12161.9
1994000 3326.84 5065.93 3868.09 12260.9
1996000 3296.88 5035.47 3858.44 12190.8
1998000 3283.85 4984.09 3854.63 12122.6
2000000 3310.24 4981.71 3851.55 12143.5
